t,value
1549488749,0
1549488752,0
1549488755,0
1549488758,0
1549488761,0
1549488764,0
1549488767,0
1549488770,0
1549488773,0
1549488776,0
1549488779,0
1549488782,0
1549488785,0
1549488788,0
1549488791,0
1549488794,0
1549488797,0
1549488800,0
1549488803,0
1549488806,0
1549488809,0
1549488812,0
1549488815,0
1549488818,0
1549488821,0
1549488824,0
1549488827,0
1549488830,0
1549488833,0
1549488836,0
1549488839,0
1549488842,0
1549488845,0
1549488848,0
1549488851,0
1549488854,0
1549488857,0
1549488860,0
1549488863,0
1549488866,0
1549488869,0
1549488872,0
1549488875,0
1549488878,0
1549488881,0
1549488884,0
1549488887,0
1549488890,0
1549488893,0
1549488896,0
1549488899,0
1549488902,0
1549488905,0
1549488908,0
1549488911,0
1549488914,0
1549488917,0
1549488920,0
1549488923,0
1549488926,0
1549488929,0
1549488932,0
1549488935,0
1549488938,0
1549488941,0
1549488944,0
1549488947,0
1549488950,0
1549488953,0
1549488956,0
1549488959,0
1549488962,0
1549488965,0
1549488968,0
1549488971,0
1549488974,0
1549488977,0
1549488980,0
1549488983,0
1549488986,0
1549488989,0
1549488992,0
1549488995,0
1549488998,0
1549489001,0
1549489004,0
1549489007,0
1549489010,0
1549489013,0
1549489016,0
1549489019,0
1549489022,0
1549489025,0
1549489028,0
1549489031,0
1549489034,0
1549489037,0
1549489040,0
1549489043,0
1549489046,0
1549489049,0
1549489052,0
1549489055,0
1549489058,0
1549489061,0
1549489064,0
1549489067,0
1549489070,0
1549489073,0
1549489076,0
1549489079,0
1549489082,0
1549489085,0
1549489088,0
1549489091,0
1549489094,0
1549489097,0
1549489100,0
1549489103,0
1549489106,0
1549489109,0
1549489112,0
1549489115,0
1549489118,0
1549489121,0
1549489124,0
1549489127,0
1549489130,0
1549489133,0
1549489136,0
1549489139,0
1549489142,0
1549489145,0
1549489148,0
1549489151,0
1549489154,0
1549489157,0
1549489160,0
1549489163,0
1549489166,0
1549489169,0
1549489172,0
1549489175,0
1549489178,0
1549489181,0
1549489184,0
1549489187,0
1549489190,0
1549489193,0
1549489196,0
1549489199,0
1549489202,0
1549489205,0
1549489208,0
1549489211,0
1549489214,0
1549489217,0
1549489220,0
1549489223,0
1549489226,0
1549489229,0
1549489232,0
1549489235,0
1549489238,0
1549489241,0
1549489244,0
1549489247,0
1549489250,119
1549489253,119
1549489256,119
1549489259,119
1549489262,119
1549489265,119
1549489268,119
1549489271,119
1549489274,119
1549489277,119
1549489280,119
1549489283,119
1549489286,119
1549489289,119
1549489292,119
1549489295,119
1549489298,119
1549489301,119
1549489304,119
1549489307,119
1549489310,119
1549489313,119
1549489316,119
1549489319,119
1549489322,119
1549489325,119
1549489328,119
1549489331,119
1549489334,119
1549489337,119
1549489340,119
1549489343,119
1549489346,119
1549489349,119
1549489352,119
1549489355,119
1549489358,119
1549489361,119
1549489364,119
1549489367,119
1549489370,119
1549489373,119
1549489376,119
1549489379,119
1549489382,119
1549489385,119
1549489388,119
1549489391,119
1549489394,119
1549489397,119
1549489400,119
1549489403,119
1549489406,119
1549489409,119
1549489412,119
1549489415,119
1549489418,119
1549489421,119
1549489424,119
1549489427,119
1549489430,119
1549489433,119
1549489436,119
1549489439,119
1549489442,119
1549489445,119
1549489448,119
1549489451,119
1549489454,119
1549489457,119
1549489460,119
1549489463,119
1549489466,119
1549489469,119
1549489472,119
1549489475,119
1549489478,119
1549489481,119
1549489484,119
1549489487,119
1549489490,119
1549489493,119
1549489496,119
1549489499,119
1549489502,119
1549489505,119
1549489508,119
1549489511,119
1549489514,119
1549489517,119
1549489520,119
1549489523,119
1549489526,119
1549489529,119
1549489532,119
1549489535,119
1549489538,119
1549489541,119
1549489544,119
1549489547,119
1549489550,119
1549489553,119
1549489556,119
1549489559,119
1549489562,119
1549489565,119
1549489568,119
1549489571,119
1549489574,119
1549489577,119
1549489580,119
1549489583,119
1549489586,119
1549489589,119
1549489592,119
1549489595,119
1549489598,119
1549489601,119
1549489604,119
1549489607,119
1549489610,119
1549489613,119
1549489616,119
1549489619,119
1549489622,119
1549489625,119
1549489628,119
1549489631,119
1549489634,119
1549489637,119
1549489640,119
1549489643,119
1549489646,119
1549489649,119
1549489652,119
1549489655,119
1549489658,119
1549489661,119
1549489664,119
1549489667,119
1549489670,119
1549489673,119
1549489676,119
1549489679,119
1549489682,119
1549489685,119
1549489688,119
1549489691,119
1549489694,119
1549489697,119
1549489700,119
1549489703,119
1549489706,119
1549489709,119
1549489712,119
1549489715,119
1549489718,119
1549489721,119
1549489724,119
1549489727,119
1549489730,119
1549489733,119
1549489736,119
1549489739,119
1549489742,119
1549489745,119
1549489748,119
1549489751,119
1549489754,119
1549489757,119
1549489760,119
1549489763,119
1549489766,119
1549489769,119
1549489772,119
1549489775,119
1549489778,119
1549489781,119
1549489784,119
1549489787,119
1549489790,119
1549489793,119
1549489796,119
1549489799,119
1549489802,119
1549489805,119
1549489808,119
1549489811,119
1549489814,119
1549489817,119
1549489820,119
1549489823,119
1549489826,119
1549489829,119
1549489832,119
1549489835,119
1549489838,119
1549489841,119
1549489844,119
1549489847,119
1549489850,119
1549489853,119
1549489856,119
1549489859,119
1549489862,119
1549489865,119
1549489868,119
1549489871,119
1549489874,119
1549489877,119
1549489880,119
1549489883,119
1549489886,119
1549489889,119
1549489892,119
1549489895,119
1549489898,119
1549489901,119
1549489904,119
1549489907,119
1549489910,119
1549489913,119
1549489916,119
1549489919,119
1549489922,119
1549489925,119
1549489928,119
1549489931,119
1549489934,119
1549489937,119
1549489940,119
1549489943,119
1549489946,119
1549489949,119
1549489952,119
1549489955,119
1549489958,119
1549489961,119
1549489964,119
1549489967,119
1549489970,119
1549489973,119
1549489976,119
1549489979,119
1549489982,119
1549489985,119
1549489988,119
1549489991,119
1549489994,119
1549489997,119
1549490000,119
1549490003,119
1549490006,119
1549490009,119
1549490012,119
1549490015,119
1549490018,119
1549490021,119
1549490024,119
1549490027,119
1549490030,119
1549490033,119
1549490036,119
1549490039,119
1549490042,119
1549490045,119
1549490048,119
1549490051,119
1549490054,119
1549490057,119
1549490060,119
1549490063,119
1549490066,119
1549490069,119
1549490072,119
1549490075,119
1549490078,119
1549490081,119
1549490084,119
1549490087,119
1549490090,119
1549490093,119
1549490096,119
1549490099,119
1549490102,119
1549490105,119
1549490108,119
1549490111,119
1549490114,119
1549490117,119
1549490120,119
1549490123,119
1549490126,119
1549490129,119
1549490132,119
1549490135,119
1549490138,119
1549490141,119
1549490144,119
1549490147,119
1549490150,119
1549490153,119
1549490156,119
1549490159,119
1549490162,119
1549490165,119
1549490168,119
1549490171,119
1549490174,119
1549490177,119
1549490180,119
1549490183,119
1549490186,119
1549490189,119
1549490192,119
1549490195,119
1549490198,119
1549490201,119
1549490204,119
1549490207,119
1549490210,119
1549490213,119
1549490216,119
1549490219,119
1549490222,119
1549490225,119
1549490228,119
1549490231,119
1549490234,119
1549490237,119
1549490240,119
1549490243,119
1549490246,119
1549490249,119
1549490252,119
1549490255,119
1549490258,119
1549490261,119
1549490264,119
1549490267,119
1549490270,119
1549490273,119
1549490276,119
1549490279,119
1549490282,119
1549490285,119
1549490288,119
1549490291,119
1549490294,119
1549490297,119
1549490300,119
1549490303,119
1549490306,119
1549490309,119
1549490312,119
1549490315,119
1549490318,119
1549490321,119
1549490324,119
1549490327,119
1549490330,119
1549490333,119
1549490336,119
1549490339,119
1549490342,119
1549490345,119
1549490348,119
1549490351,119
1549490354,119
1549490357,119
1549490360,119
1549490363,119
1549490366,119
1549490369,119
1549490372,119
1549490375,119
1549490378,119
1549490381,119
1549490384,119
1549490387,119
1549490390,119
1549490393,119
1549490396,119
1549490399,119
1549490402,119
1549490405,119
1549490408,119
1549490411,119
1549490414,119
1549490417,119
1549490420,119
1549490423,119
1549490426,119
1549490429,119
1549490432,119
1549490435,119
1549490438,119
1549490441,119
1549490444,119
1549490447,119
1549490450,119
1549490453,119
1549490456,119
1549490459,119
1549490462,119
1549490465,119
1549490468,119
1549490471,119
1549490474,119
1549490477,119
1549490480,119
1549490483,119
1549490486,119
1549490489,119
1549490492,119
1549490495,119
1549490498,119
1549533997,119
1549534004,119
1549534008,119
1549534012,119
1549534014,119
1549534017,119
1549534019,119
1549534020,119
1549534022,119
1549534023,119
1549534025,119
1549534026,119
1549534028,119
1549534029,119
1549534031,119
1549534032,119
1549534034,119
1549534035,119
1549534036,119
1549534038,119
1549534039,119
1549534041,119
1549534042,119
1549534044,119
1549534045,119
1549534047,119
1549534048,119
1549534049,119
1549534051,119
1549534054,119
1549534056,119
1549534059,119
1549534061,119
1549534063,119
1549534064,119
1549534066,119
1549534068,119
1549534069,119
1549534071,119
1549534073,119
1549534075,119
1549534077,119
1549534079,119
1549534081,119
1549534083,119
1549534085,119
1549534087,119
1549534089,119
1549534091,119
1549534093,119
1549534096,119
1549534098,119
1549534100,119
1549534101,119
1549534103,119
1549534105,119
1549534106,119
1549534108,119
1549534109,119
1549534111,119
1549534113,119
1549534115,119
1549534119,119
1549534121,119
1549534123,119
1549534126,119
1549534128,119
1549534130,119
1549534132,119
1549534134,119
1549534136,119
1549534138,119
1549534139,119
1549534142,119
1549534143,119
1549534145,119
1549534146,119
1549534148,119
1549534149,119
1549534150,119
1549534151,119
1549534152,119
1549534154,119
1549534155,119
1549534156,119
1549534158,119
1549534159,119
1549534161,119
1549534162,119
1549534163,119
1549534165,119
1549534167,119
1549534168,119
1549534169,119
1549534171,119
1549534172,119
1549534174,119
1549534175,119
1549534177,119
1549534178,119
1549534179,119
1549534180,119
1549534181,119
1549534183,119
1549534184,119
1549534185,119
1549534186,119
1549534187,119
1549534189,119
1549534190,119
1549534191,119
1549534192,119
1549534194,119
1549534195,119
1549534196,119
1549534197,119
1549534199,119
1549534200,119
1549534201,119
1549534202,119
1549534203,119
1549534205,119
1549534206,119
1549534207,119
1549534208,119
1549534210,119
1549534211,119
1549534213,119
1549534214,119
1549534215,119
1549534216,119
1549534218,119
1549534219,119
1549534220,119
1549534221,119
1549534222,119
1549534224,119
1549534225,119
1549534226,119
1549534227,119
1549534229,119
1549534230,119
1549534231,119
1549534232,119
1549534234,119
1549534235,119
1549534236,119
1549534238,119
1549534239,119
1549534240,119
1549534242,119
1549534243,119
1549534245,119
1549534246,119
1549534247,119
1549534249,119
1549534250,119
1549534251,119
1549534252,119
1549534254,119
1549534255,119
1549534257,119
1549534258,119
1549534260,119
1549534261,119
1549534263,119
1549534264,119
1549534266,119
1549534267,119
1549534268,119
1549534269,119
1549534271,119
1549534272,119
1549534273,119
1549534274,119
1549534276,119
1549534277,119
1549534278,119
1549534279,119
1549534281,119
1549534282,119
1549534283,119
1549534284,119
1549534286,119
1549534287,119
1549534288,119
1549534290,119
1549534291,119
1549534292,119
1549534293,119
1549534295,119
1549534296,119
1549534297,119
1549534299,119
1549534300,119
1549534301,119
1549534302,119
1549534304,119
1549534305,119
1549534306,119
1549534308,119
1549534309,119
1549534310,119
1549534311,119
1549534312,119
1549534314,119
1549534315,119
1549534317,119
1549534318,119
1549534319,119
1549534320,119
1549534321,119
1549534323,119
1549534324,119
1549534325,119
1549534326,119
1549534327,119
1549534328,119
1549534330,119
1549534331,119
1549534332,119
1549534333,119
1549534334,119
1549534335,119
1549534337,119
1549534338,119
1549534339,119
1549534340,119
1549534341,119
1549534343,119
1549534344,119
1549534345,119
1549534346,119
1549534347,119
1549534348,119
1549534349,119
1549534351,119
1549534352,119
1549534353,119
1549534354,119
1549534355,119
1549534356,119
1549534358,119
1549534359,119
1549534360,119
1549534361,119
1549534362,119
1549534363,119
1549534365,119
1549534366,119
1549534367,119
1549534368,119
1549534369,119
1549534371,119
1549534372,119
1549534373,119
1549534374,119
1549534375,119
1549534376,119
1549534378,119
1549534379,119
1549534380,119
1549534381,119
1549534382,119
1549534383,119
1549534384,119
1549534386,119
1549534387,119
1549534388,119
1549534389,119
1549534390,119
1549534391,119
1549534392,119
1549534393,119
1549534394,119
1549534396,119
1549534397,119
1549534398,119
1549534399,119
1549534401,119
1549534402,119
1549534404,119
1549534405,119
1549534407,119
1549534408,119
1549534409,119
1549534410,119
1549534412,119
1549534413,119
1549534414,119
1549534415,119
1549534416,119
1549534417,119
1549534418,119
1549534419,119
1549534420,119
1549534422,119
1549534423,119
1549534424,119
1549534425,119
1549534426,119
1549534428,119
1549534429,119
1549534430,119
1549534431,119
1549534432,119
1549534434,119
1549534435,119
1549534436,119
1549534438,119
1549534439,119
1549534440,119
1549534442,119
1549534443,119
1549534444,119
1549534445,119
1549534447,119
1549534448,119
1549534449,119
1549534450,119
1549534451,119
1549534453,119
1549534454,119
1549534455,119
1549534456,119
1549534457,119
1549534459,119
1549534460,119
1549534462,119
1549534463,119
1549534465,119
1549534466,119
1549534468,119
1549534469,119
1549534471,119
1549534472,119
1549534473,119
1549534475,119
1549534476,119
1549534478,119
1549534479,119
1549534481,119
1549534482,119
1549534483,119
1549534484,119
1549534486,119
1549534487,119
1549534488,119
1549534489,119
1549534491,119
1549534492,119
1549534493,119
1549534495,119
1549534496,119
1549534497,119
1549534498,119
1549534499,119
1549534501,119
1549534502,119
1549534503,119
1549534505,119
1549534506,119
1549534507,119
1549534509,119
1549534510,119
1549534511,119
1549534512,119
1549534513,119
1549534514,119
1549534516,119
1549534517,119
1549534518,119
1549534519,119
1549534520,119
1549534521,119
1549534522,119
1549534524,119
1549534525,119
1549534526,119
1549534527,119
1549534528,119
1549534529,119
1549534530,119
1549534531,119
1549534532,119
1549534533,119
1549534535,119
1549534536,119
1549534537,119
1549534539,119
1549534540,119
1549534541,119
1549534542,119
1549534543,119
1549534544,119
1549534545,119
1549534546,119
1549534547,119
1549534548,119
1549534550,119
1549534551,119
1549534552,119
1549534553,119
1549534554,119
1549534555,119
1549534556,119
1549534557,119
1549534558,119
1549534559,119
1549534560,119
1549534562,119
1549534563,119
1549534564,119
1549534565,119
1549534566,119
1549534567,119
1549534568,119
1549534569,119
1549534570,119
1549534571,119
1549534573,119
1549534574,119
1549534575,119
1549534576,119
1549534577,119
1549534579,119
1549534580,119
1549534581,119
1549534582,119
1549534583,119
1549534584,119
1549534586,119
1549534587,119
1549534588,119
1549534589,119
1549534591,119
1549534592,119
1549534593,119
1549534594,119
1549534595,119
1549534596,119
1549534597,119
1549534599,119
1549534600,119
1549534601,119
1549534602,119
1549534603,119
1549534604,119
1549534605,119
1549534607,119
1549534608,119
1549534609,119
1549534610,119
1549534611,119
1549534612,119
1549534614,119
1549534616,119
1549534617,119
1549534618,119
1549534619,119
1549534621,119
1549534622,119
1549534624,119
1549534625,119
1549534626,119
1549534627,119
1549534628,119
1549534630,119
1549534631,119
1549534632,119
1549534634,119
1549534635,119
1549534636,119
1549534637,119
1549534639,119
1549534640,119
1549534641,119
1549534643,119
1549534644,119
1549534645,119
1549534646,119
1549534647,119
1549534648,119
1549534649,119
1549534650,119
1549534651,119
1549534652,119
1549534653,119
1549534654,119
1549534655,119
1549534656,119
1549534657,119
1549534658,119
1549534659,119
1549534660,119
1549534661,119
1549534662,119
1549534663,119
1549534664,119
1549534665,119
1549534666,119
1549534666,119
1549534667,119
1549534668,119
1549534669,119
1549534670,119
1549534671,119
1549534672,119
1549534673,119
1549534674,119
1549534675,119
1549534676,119
1549534677,119
1549534678,119
1549534679,119
1549534679,119
1549534680,119
1549534681,119
1549534682,119
1549534683,119
1549534684,119
1549534685,119
1549534686,119
1549534687,119
1549534688,119
1549534689,119
1549534690,119
1549534691,119
1549534692,119
1549534693,119
1549534694,119
1549534695,119
1549534696,119
1549534697,119
1549534698,119
1549534699,119
1549534700,119
1549534701,119
1549534702,119
1549534703,119
1549534704,119
1549534705,119
1549534706,119
1549534707,119
1549534708,119
1549534710,119
1549534711,119
1549534713,119
1549534715,119
1549534717,119
1549534718,119
1549534719,119
1549534720,119
1549534721,119
1549534722,119
1549534723,119
1549534724,119
1549534725,119
1549534726,119
1549534727,119
1549534728,119
1549534729,119
1549534730,119
1549534731,119
1549534732,119
1549534733,119
1549534734,119
1549534735,119
1549534736,119
1549534737,119
1549534737,119
1549534738,119
1549534739,119
1549534740,119
1549534741,119
1549534741,119
1549534742,119
1549534743,119
1549534744,119
1549534744,119
1549534745,119
1549534746,119
1549534747,119
1549534747,119
1549534748,119
1549534749,119
1549534750,119
1549534750,119
1549534751,119
1549534752,119
1549534753,119
1549534753,119
1549534754,119
1549534755,119
1549534755,119
1549534756,119
1549534757,119
1549534758,119
1549534759,119
1549534759,119
1549534760,119
1549534761,119
1549534761,119
1549534762,119
1549534763,119
1549534763,119
1549534764,119
1549534765,119
1549534766,119
1549534766,119
1549534767,119
1549534768,119
1549534769,119
1549534769,119
1549534770,119
1549534771,119
1549534771,119
1549534772,119
1549534773,119
1549534774,119
1549534774,119
1549534775,119
1549534776,119
1549534776,119
1549534777,119
1549534778,119
1549534779,119
1549534779,119
1549534780,119
1549534781,119
1549534782,119
1549534783,119
1549534783,119
1549534784,119
1549534785,119
1549534785,119
1549534786,119
1549534787,119
1549534788,119
1549534789,119
1549534789,119
1549534790,119
1549534791,119
1549534792,119
1549534792,119
1549534793,119
1549534794,119
1549534794,119
1549534795,119
1549534796,119
1549534797,119
1549534797,119
1549534798,119
1549534799,119
1549534800,119
1549534800,119
1549534801,119
1549534802,119
1549534803,119
1549534804,119
1549534804,119
1549534805,119
1549534806,119
1549534806,119
1549534807,119
1549534808,119
1549534809,119
1549534809,119
1549534810,119
1549534811,119
1549534812,119
1549534812,119
1549534813,119
1549534814,119
1549534815,119
1549534816,119
1549534816,119
1549534817,119
1549534818,119
1549534819,119
1549534819,119
1549534820,119
1549534821,119
1549534822,119
1549534823,119
1549534823,119
1549534824,119
1549534825,119
1549534826,119
1549534826,119
1549534827,119
1549534828,119
1549534829,119
1549534829,119
1549534830,119
1549534831,119
1549534832,119
1549534833,119
1549534833,119
1549534834,119
1549534835,119
1549534836,119
1549534836,119
1549534837,119
1549534838,119
1549534839,119
1549534840,119
1549534841,119
1549534842,119
1549534843,119
1549534844,119
1549534844,119
1549534845,119
1549534846,119
1549534847,119
1549534848,119
1549534848,119
1549534849,119
1549534850,119
1549534851,119
1549534852,119
1549534852,119
1549534853,119
1549534854,119
1549534855,119
1549534855,119
1549534856,119
1549534857,119
1549534858,119
1549534858,119
1549534859,119
1549534860,119
1549534861,119
1549534862,119
1549534862,119
1549534863,119
1549534864,119
1549534865,119
1549534865,119
1549534866,119
1549534867,119
1549534868,119
1549534868,119
1549534869,119
1549534870,119
1549534871,119
1549534871,119
1549534872,119
1549534873,119
1549534874,119
1549534875,119
1549534875,119
1549534876,119
1549534877,119
1549534878,119
1549534878,119
1549534879,119
1549534880,119
1549534881,119
1549534881,119
1549534882,119
1549534883,119
1549534884,119
1549534885,119
1549534886,119
1549534886,119
1549534887,119
1549534888,119
1549534889,119
1549534889,119
1549534890,119
1549534891,119
1549534892,119
1549534893,119
1549534894,119
1549534895,119
1549534896,119
1549534897,119
1549534898,119
1549534899,119
1549534900,119
1549534901,119
1549534901,119
1549534902,119
1549534903,119
1549534904,119
1549534905,119
1549534906,119
1549534907,119
1549534908,119
1549534909,119
1549534910,119
1549534911,119
1549534912,119
1549534913,119
1549534914,119
1549534915,119
1549534916,119
1549534916,119
1549534917,119
1549534918,119
1549534919,119
1549534920,119
1549534921,119
1549534922,119
1549534923,119
1549534924,119
1549534925,119
1549534926,119
1549534927,119
1549534928,119
1549534929,119
1549534930,119
1549534931,119
1549534932,119
1549534933,119
1549534934,119
1549534935,119
1549534936,119
